Data from 20250702_reference_H2O_MAYP1162681_11-33-37-280.txt Node
Date: Wed Jul 02 11:33:37 BST 2025
User: adleo
Spectrometer: MAYP116268
Trigger mode: 0
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
179.565	1027.24
179.642	1073.4
179.718	1109.85
179.795	1139.74
179.871	1165.51
179.948	1178.78
180.024	1195.64
180.101	1215.84
180.177	1227.46
180.254	1249.14
180.33	1266.66
180.407	1306.61
180.483	1390.04
180.56	1464.48
180.636	1535.83
180.712	1523.82
180.789	1534.22
180.865	1546.09
180.942	1552.5
181.018	1559.33
181.095	1569.22
181.171	1573.63
181.248	1572.92
181.324	1586.51
181.4	1592.97
181.477	1604.61
181.553	1618.24
181.63	1637.57
181.706	1650.54
181.782	1657.71
181.859	1654.25
181.935	1659.8
182.011	1655.43
182.088	1669.74
182.164	1687.99
182.24	1700.81
182.317	1708.36
182.393	1705.75
182.469	1717.68
182.546	1730.84
182.622	1737.39
182.698	1733.16
182.775	1743.24
182.851	1756.4
182.927	1750.46
183.003	1745.14
183.08	1739.06
183.156	1745.61
183.232	1740.62
183.308	1732.93
183.385	1740.53
183.461	1757.68
183.537	1757.59
183.613	1768.71
183.69	1758.96
183.766	1749.79
183.842	1754.92
183.918	1761.57
183.995	1774.26
184.071	1776.59
184.147	1771.65
184.223	1761.43
184.299	1775.5
184.375	1765.81
184.452	1771.09
184.528	1818.86
184.604	1831.4
184.68	1842.42
184.756	1849.51
184.832	1855.83
184.908	1857.78
184.985	1858.77
185.061	1846.09
185.137	1855.69
185.213	1847.37
185.289	1851.22
185.365	1845.47
185.441	1846.13
185.517	1856.55
185.593	1853.55
185.669	1855.74
185.745	1867.62
185.822	1883.97
185.898	1877.98
185.974	1889.43
186.05	1887.76
186.126	1855.63
186.202	1856.16
186.278	1859.29
186.354	1856.73
186.43	1866.67
186.506	1872.61
186.582	1878.07
186.658	1893.9
186.734	1887.34
186.81	1900.74
186.886	1913.53
186.962	1935.02
187.038	1943.2
187.114	1948.76
187.19	1968.54
187.266	1972.21
187.341	1983.81
187.417	1990.94
187.493	2006.21
187.569	2026.04
187.645	2039.41
187.721	2045.45
187.797	2066.52
187.873	2088.78
187.949	2105.76
188.025	2126.61
188.101	2155.53
188.176	2191.74
188.252	2214.16
188.328	2253.22
188.404	2286.01
188.48	2316.81
188.556	2349.56
188.632	2386.94
188.707	2432
188.783	2469.87
188.859	2506.66
188.935	2541.48
189.011	2595.59
189.086	2635.41
189.162	2670.52
189.238	2709.91
189.314	2752.06
189.39	2792.41
189.465	2830.11
189.541	2887.49
189.617	2914.46
189.693	2949.63
189.768	2992.41
189.844	3060.77
189.92	3097.39
189.996	3154.25
190.071	3213.99
190.147	3268.97
190.223	3336.52
190.298	3391.45
190.374	3444.54
190.45	3521.03
190.526	3597.83
190.601	3663.34
190.677	3741.4
190.753	3846.23
190.828	3926.02
190.904	4023.34
190.98	4120.52
191.055	4213.23
191.131	4282.41
191.207	4379.5
191.282	4466.45
191.358	4534.3
191.433	4592.1
191.509	4672.91
191.585	4742.15
191.66	4808.57
191.736	4877.01
191.811	4924.16
191.887	4994.61
191.963	5074.44
192.038	5137.81
192.114	5199.61
192.189	5263.96
192.265	5321.22
192.34	5369.7
192.416	5447.21
192.491	5518
192.567	5595.05
192.642	5679.44
192.718	5775.18
192.793	5858.85
192.869	5955.42
192.944	6059.06
193.02	6167.57
193.095	6278.09
193.171	6385.91
193.246	6487.29
193.322	6588.25
193.397	6692.26
193.473	6781.29
193.548	6864.28
193.624	6967.2
193.699	7056.35
193.775	7154.54
193.85	7245.08
193.925	7330.47
194.001	7398.12
194.076	7464.1
194.152	7529.86
194.227	7593.81
194.302	7649.72
194.378	7718.47
194.453	7780.12
194.529	7855.72
194.604	7915.65
194.679	7973.95
194.755	8024.46
194.83	8110.87
194.905	8187.76
194.981	8281.1
195.056	8359.44
195.131	8449.91
195.207	8536.54
195.282	8619.46
195.357	8695.8
195.433	8800.78
195.508	8887.67
195.583	8991.63
195.659	9097.98
195.734	9196.34
195.809	9289.75
195.884	9387.04
195.96	9479.59
196.035	9586.44
196.11	9666.24
196.185	9754.95
196.261	9839.22
196.336	9947.97
196.411	10013.19
196.486	10087.18
196.561	10146.67
196.637	10217.76
196.712	10297.64
196.787	10368.51
196.862	10448.63
196.937	10524.94
197.013	10596.02
197.088	10666.41
197.163	10754.35
197.238	10842.78
197.313	10911.6
197.388	10991.59
197.464	11092.94
197.539	11167.92
197.614	11232.55
197.689	11320.89
197.764	11409.42
197.839	11510.39
197.914	11580.57
197.989	11671.76
198.065	11759.09
198.14	11879.83
198.215	11981.33
198.29	12071.37
198.365	12151.19
198.44	12232.51
198.515	12337.35
198.59	12430.14
198.665	12534.98
198.74	12611.24
198.815	12682.73
198.89	12772.77
198.965	12864.85
199.04	12928.09
199.115	13019.3
199.19	13122.41
199.265	13194.76
199.34	13270.3
199.415	13361.56
199.49	13447.46
199.565	13529.51
199.64	13621.82
199.715	13688.2
199.79	13762.78
199.865	13832.19
199.94	13910.58
200.015	14011.47
200.09	14086.43
200.165	14158.02
200.24	14228.25
200.315	14338.35
200.39	14419.53
200.464	14487.59
200.539	14560.62
200.614	14650.24
200.689	14734.02
200.764	14808.25
200.839	14903.65
200.914	14985.83
200.989	15050.62
201.063	15132.85
201.138	15190.79
201.213	15264.06
201.288	15324.12
201.363	15403.75
201.438	15481.5
201.512	15563.59
201.587	15620.27
201.662	15695.75
201.737	15779.91
201.812	15861.41
201.886	15907.35
201.961	15987.79
202.036	16062.6
202.111	16135.33
202.186	16183.04
202.26	16249.36
202.335	16306.82
202.41	16356.27
202.485	16404.95
202.559	16455.31
202.634	16503.56
202.709	16580
202.784	16631.42
202.858	16696.2
202.933	16750.52
203.008	16819.48
203.082	16869.9
203.157	16933.03
203.232	16962.77
203.306	17014.53
203.381	17054.43
203.456	17096.65
203.53	17142.34
203.605	17192.65
203.68	17240.6
203.754	17304.03
203.829	17349.81
203.904	17401.18
203.978	17469.96
204.053	17552.75
204.127	17621.86
204.202	17692.99
204.277	17752.75
204.351	17818.53
204.426	17894.29
204.5	17960.02
204.575	18000.79
204.65	18079.63
204.724	18157.94
204.799	18239.09
204.873	18303.67
204.948	18370.46
205.022	18443.56
205.097	18512.48
205.171	18591.51
205.246	18663.99
205.32	18725.57
205.395	18813.04
205.469	18879.97
205.544	18950.77
205.618	19001.65
205.693	19074.76
205.767	19138.37
205.842	19229.01
205.916	19296.24
205.991	19354.31
206.065	19428.96
206.14	19505
206.214	19573.24
206.289	19630.1
206.363	19706.53
206.438	19774
206.512	19850.77
206.586	19921.7
206.661	19988.55
206.735	20042.04
206.81	20127.97
206.884	20216.93
206.958	20268.06
207.033	20344.83
207.107	20428.64
207.181	20531.58
207.256	20599.29
207.33	20673.08
207.405	20760.56
207.479	20853.91
207.553	20932.95
207.628	20983.12
207.702	21061.68
207.776	21125.01
207.851	21196.58
207.925	21281.56
207.999	21353.81
208.073	21425.96
208.148	21499.85
208.222	21556.15
208.296	21659.1
208.371	21737.68
208.445	21818.27
208.519	21908.17
208.593	21986.64
208.668	22049.12
208.742	22121
208.816	22191.76
208.89	22273.62
208.965	22330.17
209.039	22397.43
209.113	22477.41
209.187	22562.49
209.261	22623.91
209.336	22709.63
209.41	22788.99
209.484	22852.78
209.558	22936.43
209.632	23013.72
209.707	23095.59
209.781	23202.2
209.855	23272.36
209.929	23350.25
210.003	23411.93
210.077	23472.06
210.151	23585.45
210.226	23677.08
210.3	23756.62
210.374	23831.8
210.448	23912.15
210.522	23982.33
210.596	24056.61
210.67	24124.95
210.744	24227.74
210.818	24326.09
210.892	24414.95
210.966	24474.86
211.041	24557.64
211.115	24621.41
211.189	24704.83
211.263	24780.96
211.337	24843.97
211.411	24932.85
211.485	24991.62
211.559	25068.28
211.633	25137.56
211.707	25170.04
211.781	25243.79
211.855	25287.36
211.929	25360.37
212.003	25396.61
212.077	25466.83
212.151	25541.16
212.225	25616.59
212.299	25672.97
212.373	25718.82
212.447	25768.25
212.52	25859.96
212.594	25917.84
212.668	25979.72
212.742	26037.84
212.816	26092
212.89	26138.2
212.964	26178.03
213.038	26233.12
213.112	26312.45
213.186	26387.43
213.26	26429.72
213.333	26441.35
213.407	26486.83
213.481	26530.24
213.555	26604.78
213.629	26656.06
213.703	26700.35
213.777	26740.82
213.85	26782.35
213.924	26872.18
213.998	26924.58
214.072	26977.14
214.146	27020.9
214.219	27068.42
214.293	27102.76
214.367	27148.98
214.441	27216.99
214.515	27275.25
214.588	27310.27
214.662	27327.47
214.736	27349.93
214.81	27398.18
214.883	27448.94
214.957	27484.49
215.031	27523.91
215.105	27538.59
215.178	27559.03
215.252	27587
215.326	27611.83
215.4	27630.82
215.473	27619.22
215.547	27643.72
215.621	27665.03
215.694	27701.61
215.768	27723.5
215.842	27745.82
215.915	27765.53
215.989	27768.04
216.063	27784.38
216.136	27815.35
216.21	27836.52
216.284	27883.44
216.357	27912.14
216.431	27929.34
216.504	27961.33
216.578	28010.09
216.652	28047.44
216.725	28071.7
216.799	28109.01
216.873	28134.23
216.946	28165.84
217.02	28188.4
217.093	28201.45
217.167	28202.08
217.24	28212.62
217.314	28230.88
217.387	28254.37
217.461	28266.5
217.535	28297.19
217.608	28300.87
217.682	28298.74
217.755	28320
217.829	28322.57
217.902	28344.17
217.976	28367.42
218.049	28385.06
218.123	28378
218.196	28401.35
218.27	28414.74
218.343	28425.9
218.417	28441.42
218.49	28446.69
218.563	28478.35
218.637	28505.85
218.71	28534.18
218.784	28550.86
218.857	28576.04
218.931	28583.68
219.004	28604.37
219.077	28619.84
219.151	28632.12
219.224	28660.97
219.298	28686.74
219.371	28713.72
219.444	28702.12
219.518	28707.14
219.591	28716.86
219.665	28767.63
219.738	28782.28
219.811	28787.93
219.885	28791.37
219.958	28813.56
220.031	28833.19
220.105	28852.33
220.178	28855.91
220.251	28865.73
220.325	28874.14
220.398	28881.24
220.471	28892.85
220.544	28912.72
220.618	28913.2
220.691	28920.16
220.764	28922.34
220.838	28919.1
220.911	28906.82
220.984	28936.6
221.057	28952.55
221.131	28963.04
221.204	28921.51
221.277	28933.45
221.35	28966.86
221.424	28967.1
221.497	28954.48
221.57	28945.39
221.643	28935.43
221.716	28933.55
221.79	28906.81
221.863	28899.66
221.936	28876.5
222.009	28860.02
222.082	28845.95
222.155	28826.22
222.229	28835.07
222.302	28823.03
222.375	28809.78
222.448	28808.53
222.521	28793.73
222.594	28775.8
222.667	28743.89
222.74	28744.28
222.814	28724.17
222.887	28691
222.96	28675.96
223.033	28675.38
223.106	28672.14
223.179	28654.16
223.252	28635.59
223.325	28632.07
223.398	28612.2
223.471	28606.64
223.544	28595.33
223.617	28588.56
223.69	28576.38
223.763	28546.89
223.837	28531.33
223.91	28518.18
223.983	28476.9
224.056	28441.57
224.129	28416.1
224.202	28398.17
224.275	28363.61
224.348	28334.23
224.42	28300.93
224.493	28253.08
224.566	28224.27
224.639	28197.21
224.712	28172.7
224.785	28143.17
224.858	28108.47
224.931	28084.26
225.004	28049.42
225.077	28021.1
225.15	27964.13
225.223	27940.26
225.296	27932.67
225.369	27887.1
225.442	27852.89
225.514	27840.47
225.587	27824.09
225.66	27812.4
225.733	27790.27
225.806	27781.09
225.879	27745.67
225.952	27709
226.025	27696.63
226.097	27676.68
226.17	27633.68
226.243	27578.27
226.316	27551.6
226.389	27530.25
226.461	27506.91
226.534	27479.18
226.607	27443.05
226.68	27434.21
226.753	27399.43
226.825	27336.04
226.898	27329.09
226.971	27294.21
227.044	27254.51
227.117	27210.16
227.189	27168.91
227.262	27143.02
227.335	27092.88
227.407	27045.51
227.48	27009.24
227.553	26975.24
227.626	26925.97
227.698	26898.34
227.771	26881.2
227.844	26838.6
227.916	26797.02
227.989	26745.69
228.062	26701.16
228.134	26693.63
228.207	26648.04
228.28	26595.51
228.352	26563.79
228.425	26517.67
228.498	26489.95
228.57	26448.81
228.643	26428.2
228.716	26385.71
228.788	26332.69
228.861	26296.39
228.934	26275.96
229.006	26246.61
229.079	26208.28
229.151	26178
229.224	26126.26
229.296	26095.6
229.369	26079.67
229.442	26068.08
229.514	26027.92
229.587	26010.2
229.659	25951.69
229.732	25921.47
229.804	25912.64
229.877	25898.35
229.949	25873.06
230.022	25854.86
230.094	25822.08
230.167	25789.55
230.239	25753.74
230.312	25735.69
230.384	25713.77
230.457	25681.1
230.529	25647.12
230.602	25613.53
230.674	25573.76
230.747	25546.35
230.819	25514.74
230.892	25447.18
230.964	25410.83
231.037	25371.41
231.109	25331.02
231.181	25302.69
231.254	25261.92
231.326	25211.83
231.399	25176.59
231.471	25135.24
231.544	25068.35
231.616	25046.69
231.688	25010.83
231.761	24971.9
231.833	24938.07
231.905	24891.9
231.978	24854.5
232.05	24815.14
232.122	24791.25
232.195	24744.98
232.267	24726.94
232.339	24676.43
232.412	24665.33
232.484	24612.07
232.556	24576.32
232.629	24560.5
232.701	24528.95
232.773	24484.86
232.846	24449.21
232.918	24402.99
232.99	24367.73
233.062	24341.58
233.135	24297.93
233.207	24236.96
233.279	24204.01
233.351	24149.22
233.424	24109.33
233.496	24058.59
