Data from 20250702_urea_1M_MAYP1162681_11-35-10-274.txt Node
Date: Wed Jul 02 11:35:10 BST 2025
User: adleo
Spectrometer: MAYP116268
Trigger mode: 0
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
179.565	1027.76
179.642	1079.3
179.718	1115.77
179.795	1145.82
179.871	1172.52
179.948	1184.55
180.024	1199.39
180.101	1215.95
180.177	1229.15
180.254	1247.9
180.33	1267.06
180.407	1306.78
180.483	1386.93
180.56	1461.66
180.636	1532.44
180.712	1521.28
180.789	1527.97
180.865	1538.75
180.942	1545.21
181.018	1552.61
181.095	1564.3
181.171	1568.58
181.248	1566.82
181.324	1579.27
181.4	1587.67
181.477	1596.32
181.553	1609.09
181.63	1629.95
181.706	1648.72
181.782	1652.7
181.859	1649.95
181.935	1652.99
182.011	1648.86
182.088	1665.34
182.164	1683.02
182.24	1694.99
182.317	1703.49
182.393	1705.54
182.469	1718.98
182.546	1731.81
182.622	1734.99
182.698	1729.43
182.775	1738.99
182.851	1749.15
182.927	1742.69
183.003	1738.13
183.08	1734.47
183.156	1741.84
183.232	1738.27
183.308	1724.3
183.385	1734.37
183.461	1752.14
183.537	1754.19
183.613	1765.5
183.69	1754.8
183.766	1746.25
183.842	1752.14
183.918	1754.85
183.995	1764.26
184.071	1767.44
184.147	1761.79
184.223	1753.33
184.299	1764.74
184.375	1755.9
184.452	1763.84
184.528	1814.85
184.604	1822.92
184.68	1832
184.756	1839.27
184.832	1845.55
184.908	1851.53
184.985	1848.35
185.061	1835.99
185.137	1844.17
185.213	1833.86
185.289	1835.14
185.365	1826.21
185.441	1826.68
185.517	1839.9
185.593	1835.95
185.669	1832.1
185.745	1838.38
185.822	1853.06
185.898	1848.3
185.974	1857.81
186.05	1849.53
186.126	1812.5
186.202	1807.7
186.278	1803.52
186.354	1794.68
186.43	1796.3
186.506	1793.97
186.582	1795.35
186.658	1799.1
186.734	1782.23
186.81	1784.08
186.886	1789.64
186.962	1804.9
187.038	1799.24
187.114	1792.16
187.19	1799.67
187.266	1791.64
187.341	1791.73
187.417	1787.07
187.493	1788.5
187.569	1789.4
187.645	1786.12
187.721	1776.9
187.797	1782.6
187.873	1788.5
187.949	1784.08
188.025	1779.28
188.101	1781.08
188.176	1784.08
188.252	1779.94
188.328	1785.5
188.404	1786.4
188.48	1781.6
188.556	1773.14
188.632	1774.05
188.707	1775.14
188.783	1773.48
188.859	1770.48
188.935	1764.35
189.011	1770.29
189.086	1761.03
189.162	1752.24
189.238	1748.91
189.314	1745.39
189.39	1740.74
189.465	1732.71
189.541	1749.29
189.617	1734.85
189.693	1731.71
189.768	1736.13
189.844	1757.1
189.92	1749.83
189.996	1756.48
190.071	1766.8
190.147	1765.61
190.223	1773.93
190.298	1765.04
190.374	1751.4
190.45	1763.18
190.526	1770.64
190.601	1766.22
190.677	1766.98
190.753	1792.28
190.828	1795.89
190.904	1807.77
190.98	1822.98
191.055	1831.25
191.131	1819.75
191.207	1840.71
191.282	1848.12
191.358	1839.33
191.433	1827.34
191.509	1841.17
191.585	1838.7
191.66	1837.84
191.736	1845.64
191.811	1836.51
191.887	1850.01
191.963	1872.92
192.038	1877.67
192.114	1876.58
192.189	1880.34
192.265	1878.91
192.34	1858.7
192.416	1857.04
192.491	1855.14
192.567	1856.28
192.642	1861.08
192.718	1864.98
192.793	1853.14
192.869	1850.72
192.944	1853.14
193.02	1860.98
193.095	1862.89
193.171	1869.16
193.246	1870.78
193.322	1868.4
193.397	1868.59
193.473	1858.84
193.548	1842.06
193.624	1845.06
193.699	1845.96
193.775	1860.32
193.85	1861.27
193.925	1870.11
194.001	1870.35
194.076	1862.03
194.152	1851.86
194.227	1842.92
194.302	1832.51
194.378	1835.98
194.453	1832.7
194.529	1843.07
194.604	1827.29
194.679	1822.53
194.755	1806
194.83	1815.56
194.905	1811.66
194.981	1820.74
195.056	1813.18
195.131	1818.5
195.207	1818.27
195.282	1809.85
195.357	1791.36
195.433	1804.57
195.508	1794.35
195.583	1801.2
195.659	1817.41
195.734	1823.3
195.809	1825.68
195.884	1832.43
195.96	1832.33
196.035	1844.4
196.11	1841.12
196.185	1855.95
196.261	1858.14
196.336	1885.66
196.411	1871.87
196.486	1879
196.561	1873.53
196.637	1879.85
196.712	1894.12
196.787	1896.59
196.862	1908.66
196.937	1919.93
197.013	1925.44
197.088	1934.48
197.163	1952.5
197.238	1966.06
197.313	1967.58
197.388	1978.42
197.464	2005.91
197.539	2017.94
197.614	2013.81
197.689	2025.08
197.764	2035.07
197.839	2051.52
197.914	2046.71
197.989	2065.5
198.065	2077.82
198.14	2122.74
198.215	2148.47
198.29	2158.37
198.365	2168.27
198.44	2180.2
198.515	2204.9
198.59	2220.08
198.665	2245.01
198.74	2253.96
198.815	2252.34
198.89	2272.47
198.965	2298.6
199.04	2294.84
199.115	2307.87
199.19	2347.42
199.265	2349.56
199.34	2360.89
199.415	2393.03
199.49	2409.01
199.565	2418.2
199.64	2436.1
199.715	2431.43
199.79	2437.05
199.865	2443.66
199.94	2443.81
200.015	2468.23
200.09	2471.18
200.165	2476.18
200.24	2484.47
200.315	2518.02
200.39	2533.73
200.464	2538.4
200.539	2542.16
200.614	2557.87
200.689	2576.16
200.764	2579.11
200.839	2595.68
200.914	2598.44
200.989	2586.67
201.063	2600.34
201.138	2586.44
201.213	2589.68
201.288	2573.59
201.363	2581.01
201.438	2580.87
201.512	2594.2
201.587	2580.53
201.662	2585.06
201.737	2594.87
201.812	2599.58
201.886	2568.8
201.961	2578.28
202.036	2567.95
202.111	2564.04
202.186	2537.39
202.26	2524.39
202.335	2506.48
202.41	2501.05
202.485	2487.68
202.559	2471.49
202.634	2448.78
202.709	2456.01
202.784	2438.97
202.858	2439.02
202.933	2420.21
203.008	2415.93
203.082	2397.7
203.157	2395.98
203.232	2360.2
203.306	2342.2
203.381	2311.73
203.456	2295.41
203.53	2271.78
203.605	2254.94
203.68	2233.47
203.754	2231.95
203.829	2219.86
203.904	2202.88
203.978	2191.45
204.053	2194.36
204.127	2183.94
204.202	2183.32
204.277	2169.24
204.351	2164.72
204.426	2157.15
204.5	2150.92
204.575	2118.53
204.65	2123.82
204.724	2119.25
204.799	2124.43
204.873	2120.72
204.948	2120.53
205.022	2108.88
205.097	2104.73
205.171	2116.15
205.246	2122.38
205.32	2115.25
205.395	2112.68
205.469	2103.74
205.544	2111.12
205.618	2099.04
205.693	2111.45
205.767	2098.9
205.842	2117.98
205.916	2108.65
205.991	2101.95
206.065	2105.28
206.14	2119.82
206.214	2117.87
206.289	2112.54
206.363	2119.87
206.438	2120.72
206.512	2128.15
206.586	2143.46
206.661	2151.41
206.735	2131.58
206.81	2136.06
206.884	2152.6
206.958	2141.43
207.033	2154.65
207.107	2157.69
207.181	2184.96
207.256	2178.35
207.33	2194.9
207.405	2205
207.479	2225.41
207.553	2234.11
207.628	2221.65
207.702	2231.07
207.776	2226.93
207.851	2226.65
207.925	2245.54
207.999	2245.21
208.073	2243.69
208.148	2250.02
208.222	2238.26
208.296	2267.13
208.371	2280.8
208.445	2289.98
208.519	2317.48
208.593	2331.24
208.668	2330.66
208.742	2331.71
208.816	2336.9
208.89	2354.13
208.965	2356.09
209.039	2364.04
209.113	2381.56
209.187	2403.68
209.261	2402.15
209.336	2424.91
209.41	2448.66
209.484	2452.28
209.558	2474.19
209.632	2492.04
209.707	2509.99
209.781	2535.99
209.855	2561.66
209.929	2584.02
210.003	2602.41
210.077	2615.98
210.151	2673.72
210.226	2716.85
210.3	2757.72
210.374	2792.63
210.448	2813.55
210.522	2844.68
210.596	2876.19
210.67	2909.56
210.744	2974.08
210.818	3035.22
210.892	3086.73
210.966	3115.63
211.041	3164.13
211.115	3204.15
211.189	3263.16
211.263	3317.5
211.337	3371.23
211.411	3428.47
211.485	3475.32
211.559	3536.5
211.633	3592.82
211.707	3625.26
211.781	3698.92
211.855	3736.09
211.929	3799.41
212.003	3855.14
212.077	3936.85
212.151	4023.99
212.225	4113.21
212.299	4192.36
212.373	4273.47
212.447	4361.9
212.52	4480.6
212.594	4578.76
212.668	4687.98
212.742	4783.39
212.816	4887.11
212.89	4994.72
212.964	5107.94
213.038	5227.85
213.112	5362.15
213.186	5498.92
213.26	5602.38
213.333	5693.36
213.407	5828.99
213.481	5965.18
213.555	6118.93
213.629	6256.7
213.703	6390.15
213.777	6534.35
213.85	6665.32
213.924	6844.36
213.998	6995.09
214.072	7144.99
214.146	7294.49
214.219	7459.95
214.293	7618.24
214.367	7780.47
214.441	7950.55
214.515	8106.06
214.588	8256.77
214.662	8394.13
214.736	8552.48
214.81	8735.49
214.883	8917.67
214.957	9076.78
215.031	9240.76
215.105	9391.77
215.178	9548.56
215.252	9715.13
215.326	9871.17
215.4	10031.69
215.473	10160.08
215.547	10317.99
215.621	10484.89
215.694	10665.04
215.768	10809.59
215.842	10974.05
215.915	11136.06
215.989	11283.04
216.063	11449.45
216.136	11627.24
216.21	11806.91
216.284	11980.56
216.357	12151.28
216.431	12308.8
216.504	12479.62
216.578	12670.45
216.652	12842.77
216.725	13002.13
216.799	13175.38
216.873	13342.69
216.946	13507.65
217.02	13666.29
217.093	13826.91
