Data from 20250626_reference_water_end_exp2_MAYP1162681_16-21-41-902.txt Node
Date: Fri Jun 27 16:21:41 BST 2025
User: adleo
Spectrometer: MAYP116268
Trigger mode: 0
Integration Time (sec): 3.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
179.565	3189.76
179.642	3354.22
179.718	3477.98
179.795	3593.54
179.871	3685.38
179.948	3742.43
180.024	3803.53
180.101	3873.03
180.177	3913.68
180.254	3981.54
180.33	4047.49
180.407	4268.2
180.483	4515.03
180.56	4763.71
180.636	4994.78
180.712	4965.98
180.789	4987.97
180.865	5021
180.942	5041.83
181.018	5071.33
181.095	5108.62
181.171	5119.21
181.248	5120.84
181.324	5166.04
181.4	5180.84
181.477	5210.36
181.553	5241.2
181.63	5298.71
181.706	5341.42
181.782	5365.55
181.859	5364.69
181.935	5381.51
182.011	5375.14
182.088	5421.25
182.164	5480.11
182.24	5517.58
182.317	5542.3
182.393	5540.29
182.469	5576.72
182.546	5612
182.622	5625.9
182.698	5614.01
182.775	5646.85
182.851	5684.19
182.927	5663.62
183.003	5652.46
183.08	5640.04
183.156	5671.88
183.232	5663.72
183.308	5632.37
183.385	5656.95
183.461	5705.82
183.537	5705.73
183.613	5737.18
183.69	5709.28
183.766	5673.48
183.842	5694.97
183.918	5712.52
183.995	5747.95
184.071	5757.16
184.147	5741.67
184.223	5710.52
184.299	5741.8
184.375	5715
184.452	5732.56
184.528	5840.84
184.604	5877.85
184.68	5909.31
184.756	5922.64
184.832	5941.5
184.908	5956.36
184.985	5958.28
185.061	5908.69
185.137	5930.13
185.213	5897.48
185.289	5909.8
185.365	5892.59
185.441	5886.97
185.517	5926.86
185.593	5918.18
185.669	5911.41
185.745	5941.68
185.822	5986.88
185.898	5965.91
185.974	5987.68
186.05	5967.09
186.126	5902.9
186.202	5881.13
186.278	5867.03
186.354	5843.38
186.43	5848.61
186.506	5841.32
186.582	5833.51
186.658	5850.33
186.734	5798.98
186.81	5809.57
186.886	5814.75
186.962	5847.26
187.038	5835.9
187.114	5811.27
187.19	5827.53
187.266	5797.37
187.341	5800.64
187.417	5777.48
187.493	5776.18
187.569	5794.03
187.645	5779.64
187.721	5745.82
187.797	5765.62
187.873	5779.53
187.949	5762.9
188.025	5747.92
188.101	5757.89
188.176	5768.92
188.252	5761.92
188.328	5784.93
188.404	5781
188.48	5766.08
188.556	5748.43
188.632	5748.43
188.707	5750.26
188.783	5745.07
188.859	5735.59
188.935	5700.14
189.011	5726.56
189.086	5708.15
189.162	5676.59
189.238	5666.86
189.314	5661.97
189.39	5651.99
189.465	5635.3
189.541	5684.23
189.617	5646.45
189.693	5634.37
189.768	5648.76
189.844	5718.1
189.92	5688.11
189.996	5716.21
190.071	5743.54
190.147	5739.57
190.223	5765.33
190.298	5744.6
190.374	5707.44
190.45	5745.6
190.526	5772.36
190.601	5761.71
190.677	5764.92
190.753	5848.93
190.828	5860.58
190.904	5899.58
190.98	5935.14
191.055	5957.44
191.131	5935.03
191.207	5994.31
191.282	6016.37
191.358	5989.56
191.433	5949.42
191.509	5995.19
191.585	5982.43
191.66	5989.01
191.736	6013.66
191.811	5985.55
191.887	6029.99
191.963	6092.64
