Data from 20250704_urea_2M_MAYP1162681_11-59-37-532.txt Node
Date: Fri Jul 04 11:59:37 BST 2025
User: adleo
Spectrometer: MAYP116268
Trigger mode: 0
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
179.565	1264.62
179.642	1323.83
179.718	1374.17
179.795	1416.82
179.871	1449.98
179.948	1469.27
180.024	1489.46
180.101	1513.89
180.177	1529.4
180.254	1552.84
180.33	1577.04
180.407	1631.88
180.483	1729.84
180.56	1825.63
180.636	1914.41
180.712	1903.81
180.789	1915.03
180.865	1928.62
180.942	1938.61
181.018	1949.68
181.095	1963.05
181.171	1968.57
181.248	1971.18
181.324	1984.26
181.4	1992.01
181.477	2003.24
181.553	2015.31
181.63	2037.81
181.706	2053.6
181.782	2064.06
181.859	2063.49
181.935	2069.15
182.011	2068.15
182.088	2087.17
182.164	2106.78
182.24	2121.71
182.317	2132.98
182.393	2131.98
182.469	2146.83
182.546	2159.1
182.622	2165.23
182.698	2158.38
182.775	2167.14
182.851	2182.84
182.927	2175.04
183.003	2170.99
183.08	2166.57
183.156	2178.13
183.232	2174.75
183.308	2164.28
183.385	2170.8
183.461	2190.16
183.537	2191.73
183.613	2206.01
183.69	2196.68
183.766	2186.16
183.842	2192.59
183.918	2196.34
183.995	2207.91
184.071	2211.62
184.147	2208.29
184.223	2197.16
184.299	2213.05
184.375	2206.2
184.452	2211.72
184.528	2264.55
184.604	2274.64
184.68	2285.15
184.756	2292
184.832	2300.19
184.908	2304.04
184.985	2303.09
185.061	2283.77
185.137	2295.91
185.213	2284.97
185.289	2286.16
185.365	2279.4
185.441	2277.36
185.517	2289.49
185.593	2285.69
185.669	2282.69
185.745	2293.92
185.822	2309.52
185.898	2299.67
185.974	2309
186.05	2301.19
186.126	2266.97
186.202	2259.12
186.278	2255.74
186.354	2244.32
186.43	2249.94
186.506	2246.7
186.582	2246.99
186.658	2257.5
186.734	2232.52
