Data from 20250702_urea_1.5M_MAYP1162681_11-41-53-248.txt Node
Date: Wed Jul 02 11:41:53 BST 2025
User: adleo
Spectrometer: MAYP116268
Trigger mode: 0
Integration Time (sec): 1.000000E0
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
179.565	1006.63
179.642	1053.12
179.718	1094.46
179.795	1126.18
179.871	1155.94
179.948	1168.95
180.024	1186.18
180.101	1204.93
180.177	1217.35
180.254	1238.65
180.33	1257.06
180.407	1296.21
180.483	1376.65
180.56	1448.43
180.636	1518.79
180.712	1508.29
180.789	1518.36
180.865	1528.37
180.942	1539.82
181.018	1546.89
181.095	1558.2
181.171	1566.61
181.248	1566.84
181.324	1576.77
181.4	1583
181.477	1591.4
181.553	1606.32
181.63	1623.65
181.706	1637.62
181.782	1642.75
181.859	1639.05
181.935	1643.51
182.011	1639.05
182.088	1653.44
182.164	1674.49
182.24	1687.36
182.317	1698.62
182.393	1697.48
182.469	1709.07
182.546	1720.29
182.622	1726.75
182.698	1720.38
182.775	1729.46
182.851	1742.52
182.927	1736.58
183.003	1733.45
183.08	1728.32
183.156	1733.02
183.232	1729.55
183.308	1721.76
183.385	1731.21
183.461	1748.22
183.537	1749.55
183.613	1760.53
183.69	1751.6
183.766	1743.23
183.842	1747.22
183.918	1750.93
183.995	1764.23
184.071	1768.56
184.147	1761.62
184.223	1753.21
184.299	1766.14
184.375	1755.59
184.452	1760.01
184.528	1810.59
184.604	1820.28
184.68	1833.83
184.756	1843.05
184.832	1847.14
184.908	1849.08
184.985	1848.23
185.061	1833.59
185.137	1842.15
185.213	1833.88
185.289	1837.92
185.365	1830.88
185.441	1831.79
185.517	1840.73
185.593	1833.6
185.669	1829.51
185.745	1839.01
185.822	1851.6
185.898	1844.04
185.974	1852.36
186.05	1847.18
186.126	1813.38
186.202	1805.73
186.278	1798.6
186.354	1788.19
186.43	1796.27
186.506	1795.85
186.582	1794.61
186.658	1800.79
186.734	1783.77
186.81	1784.82
186.886	1788.19
186.962	1798.79
187.038	1792.04
187.114	1787.29
187.19	1795.84
187.266	1790.09
187.341	1789.71
187.417	1785.68
187.493	1784.72
187.569	1785.15
187.645	1779.16
187.721	1765.09
187.797	1774.07
187.873	1781.49
187.949	1775.22
188.025	1768.71
188.101	1769.09
188.176	1772.55
188.252	1769.99
188.328	1774.5
188.404	1774.12
188.48	1767.23
188.556	1760.2
188.632	1765.99
188.707	1767.85
188.783	1763.9
188.859	1759.58
188.935	1752.17
189.011	1759.15
189.086	1754.69
189.162	1749.13
189.238	1747.84
189.314	1747.23
189.39	1741.9
189.465	1732.97
189.541	1749.51
189.617	1735.54
189.693	1734.35
189.768	1739.29
189.844	1761.21
189.92	1755.13
189.996	1761.97
190.071	1770.14
190.147	1769.1
190.223	1773.76
190.298	1767.2
190.374	1757.12
190.45	1766.34
190.526	1773.56
190.601	1767.86
190.677	1768.15
190.753	1792.82
190.828	1795.29
190.904	1808.51
